address,name,lat,lng,visit,category,sub_category
"서울특별시 강남구 테헤란로6길 30, 지하1층 (역삼동)",E&J 이영수 골프 아카데미,37.49660521,127.031104,0,관광지,골프연습장업
"서울특별시 강남구 영동대로96길 20 (삼성동, 대화빌딩)",유캠퍼스 삼성역점,37.51076515,127.0642582,0,관광지,골프연습장업
"서울특별시 강남구 테헤란로 121, 지하1층층 (역삼동, 원빌딩)",싸다휘트니스,37.49943072,127.0310556,0,관광지,골프연습장업
"서울특별시 강남구 테헤란로14길 13, 지하1층 (역삼동)",스택앤틸트 골프연습장,37.49852784,127.0334823,0,관광지,골프연습장업
"서울특별시 강남구 압구정로29길 68 (압구정동,지하1층)",압구정골프스쿨(261),37.53197601,127.028563,0,관광지,골프연습장업
"서울특별시 강남구 강남대로118길 47 (논현동,지하1층)",S골프 아카데미,37.50750337,127.0268076,0,관광지,골프연습장업
서울특별시 강남구 도곡로77길 7 (대치동),패밀리(84),37.49880375,127.058317,0,관광지,골프연습장업
"서울특별시 강남구 도곡로 126 (도곡동,오복빌딩 지하1층)",위너3D 골프연습장,37.49004411,127.0341929,0,관광지,골프연습장업
"서울특별시 강남구 양재대로33길 14 (일원동,지하1층)",조인로드(268),37.49062024,127.0830603,0,관광지,골프연습장업
"서울특별시 강남구 삼성로119길 14 (삼성동,지하1층)",상아골프아카데미(269),37.51604481,127.050331,0,관광지,골프연습장업
"서울특별시 강남구 개포로 310 (개포동,지상1층)",제일골프아카데미(270),37.48072263,127.0583505,0,관광지,골프연습장업
"서울특별시 강남구 광평로10길 15 (일원동,상록수상가 지층)",상록수골프클리닉(272),37.48202444,127.0821322,0,관광지,골프연습장업
"서울특별시 강남구 테헤란로8길 7 (역삼동,B2)",원짐(ONE GYM) 휘트니스[151],37.49842538,127.0316959,0,관광지,골프연습장업
"서울특별시 강남구 개포로82길 13-11  (개포동,지하1층)",뉴골드(97),37.48872618,127.0681317,0,관광지,골프연습장업
"서울특별시 강남구 선릉로64길 23 (대치동,지하1층)",강금석 골프스쿨(199),37.49830976,127.0541734,0,관광지,골프연습장업
서울특별시 강남구 영동대로 210 (대치동),"쌍용골프(140, 스크린1포함)",37.49808311,127.0712192,0,관광지,골프연습장업
서울특별시 강남구 강남대로156길 24 (신사동),맥스골프스쿨(174),37.51835624,127.0210855,0,관광지,골프연습장업
서울특별시 강남구 도곡로 438 (대치동),이지골프,37.49781499,127.0584141,0,관광지,골프연습장업
"서울특별시 강남구 삼성로 155 (대치동,지하2층)",투엑스 휘트니스(508),37.49382883,127.0629408,0,관광지,골프연습장업
"서울특별시 강남구 학동로101길 15 (청담동, 청구 빌딩)",하이트골프존(스크린)(486),37.52130261,127.057395,0,관광지,골프연습장업
서울특별시 강남구 봉은사로 430 (삼성동),어틀런트골프,37.51087752,127.0471161,0,관광지,골프연습장업
"서울특별시 강남구 도곡로 538  (대치동,지하1층)",원일골프연습장(483),37.50024905,127.0659923,0,관광지,골프연습장업
서울특별시 강남구 언주로71길 32 (역삼동),팡팡 골프존,37.49680983,127.0425131,0,관광지,골프연습장업
"서울특별시 강남구 학동로 402 (삼성동, 천마빌딩)",강남스크린골프(489)[스크린3포함],37.51705931,127.0421364,0,관광지,골프연습장업
"서울특별시 강남구 개포로 615 (개포동, 석탑프라자)",고투 수서점 골프,37.49269402,127.0756282,0,관광지,골프연습장업
"서울특별시 강남구 테헤란로 425 (삼성동,신일빌딩 지하1층)",골프존아카데미(491),37.50627776,127.0533703,0,관광지,골프연습장업
서울특별시 강남구 논현로58길 20 (도곡동),스포츠셀프코칭 골프(492),37.49212159,127.0432089,0,관광지,골프연습장업
"서울특별시 강남구 삼성로 212, 편의동동 103호 (대치동, 은마상가)",대치 인,37.49741797,127.0653271,0,관광지,골프연습장업
"서울특별시 강남구 개포로110길 15 (일원동, 우성7차아파트)",JM힐링골프(513)-[1 스크린 포함],37.49229302,127.0783271,0,관광지,골프연습장업
"서울특별시 강남구 헌릉로745길 37 (율현동,B동 지하1층)",골프스토리,37.47025439,127.1184612,0,관광지,골프연습장업
"서울특별시 강남구 논현로 641 (논현동, 논현동대우아이빌 힐타운)",제이앤드제이(GDR) 골프아카데미,37.51086513,127.0317825,0,관광지,골프연습장업
서울특별시 강남구 논현로85길 70 (역삼동),골프존아카데미 강남점,37.4977748,127.0324671,0,관광지,골프연습장업
"서울특별시 강남구 논현로 712 (논현동, 동호빌딩)",잼잼스크린골프(520),37.515741,127.0303948,0,관광지,골프연습장업
"서울특별시 강남구 삼성로 633 (삼성동, 삼광빌딩)",스토리짐(521)(스크린),37.51629483,127.0510906,0,관광지,골프연습장업
"서울특별시 강남구 학동로4길 15, B05호, B06호 (논현동, 동화상가1)",논현역점 스포애니 주)케이디스포츠,37.51053311,127.0235226,0,관광지,골프연습장업
"서울특별시 강남구 학동로43길 35, 지하1층 (논현동)",어반골프스튜디오,37.51846894,127.0376473,0,관광지,골프연습장업
"서울특별시 강남구 테헤란로26길 12, 스타빌딩 지하2층 (역삼동)",Team S 골프아카데미,37.49943714,127.0358494,0,관광지,골프연습장업
서울특별시 강남구 남부순환로 3032 (대치동),미도골프(160),37.49339316,127.06735,0,관광지,골프연습장업
"서울특별시 강남구 도곡로 130, 창우빌딩 (도곡동)",동경(180),37.49021824,127.0345939,0,관광지,골프연습장업
서울특별시 강남구 학동로17길 12 (논현동),논현종합(실외)(6),37.51418287,127.0265319,0,관광지,골프연습장업
서울특별시 강남구 봉은사로 225 (논현동),VIP 골프 스쿨,37.50847279,127.0367333,0,관광지,골프연습장업
"서울특별시 강남구 압구정로30길 23 (신사동,지하3층)",W골프(157)[스크린1 포함],37.52594855,127.0294611,0,관광지,골프연습장업
"서울특별시 강남구 역삼로 529, 지하1층 (대치동, 금마빌딩)",2H 골프 스튜디오,37.50402487,127.0608625,0,관광지,골프연습장업
"서울특별시 강남구 논현로28길 56, B1층 (도곡동)",골프스튜디오 두잉(572),37.48462257,127.0463901,0,관광지,골프연습장업
"서울특별시 강남구 테헤란로8길 37 (역삼동, 한동빌딩 사옥)",애니골프강남라운지(432)[스크린],37.49660164,127.0325737,0,관광지,골프연습장업
"서울특별시 강남구 논현로 98 (개포동,B1)",나인스크린골프,37.47867317,127.0447643,0,관광지,골프연습장업
"서울특별시 강남구 언주로108길 6 (역삼동,3F, 4F)",스포나인스크린골프(435),37.50780649,127.040083,0,관광지,골프연습장업
"서울특별시 강남구 언주로 626 (논현동,논현로얄팰리스 지하 102호)",DMT골프아카데미(스크린)(437),37.51259483,127.0360625,0,관광지,골프연습장업
"서울특별시 강남구 압구정로 309  (압구정동,현대8차상가a 동 지하)",현대(165),37.53121472,127.0354393,0,관광지,골프연습장업
"서울특별시 강남구 광평로 280 (수서동, 로즈데일오피스텔)",짐퍼스트 휘트니스 수서,37.48732683,127.1031401,0,관광지,골프연습장업
서울특별시 강남구 선릉로92길 28 (삼성동),화끈한골프(459)(스크린),37.50576416,127.0509184,0,관광지,골프연습장업
"서울특별시 강남구 논현로 841 (신사동, 제이비 미소빌딩)",마크짐(압구정역점),37.52405774,127.0279159,0,관광지,골프연습장업
"서울특별시 강남구 영동대로 302 (대치동, 국민제1빌딩)",구상스크린골프(462),37.50164191,127.0677664,0,관광지,골프연습장업
"서울특별시 강남구 봉은사로 223 (논현동, 슈메르호텔)",헬리오스 골프(463)(1스크린 포함),37.50842255,127.0365666,0,관광지,골프연습장업
"서울특별시 강남구 논현로67길 30 (역삼동,지하1층)",리치(251),37.49374923,127.0374549,0,관광지,골프연습장업
"서울특별시 강남구 삼성로 336 (대치동, 한림빌딩)",골프로(232),37.50166583,127.0598057,0,관광지,골프연습장업
"서울특별시 강남구 선릉로 667 (논현동,지층)",리츠스크린골프(405),37.51626711,127.0413357,0,관광지,골프연습장업
"서울특별시 강남구 선릉로 555 (역삼동,선릉빌딩 지층)",에이원스크린골프(410),37.50804446,127.0448723,0,관광지,골프연습장업
"서울특별시 강남구 삼성로81길 6 (대치동, 가야빌딩)",디온스크린골프대치(412),37.5047856,127.0570811,0,관광지,골프연습장업
서울특별시 강남구 압구정로 113  (압구정동),유휘트니스(247),37.52356479,127.0194092,0,관광지,골프연습장업
"서울특별시 강남구 학동로101길 15, 지하1층 (청담동)",박은희골프스쿨(249),37.52130261,127.057395,0,관광지,골프연습장업
"서울특별시 강남구 개포로 623 (개포동, 대청타워)",대청스크린골프(510),37.49434795,127.0796159,0,관광지,골프연습장업
"서울특별시 강남구 삼성로 155 (대치동, 대치퍼스트빌딩)","투엑스 골프존(509, 스크린)",37.49382883,127.0629408,0,관광지,골프연습장업
서울특별시 강남구 봉은사로 129-1 (논현동),마음골프학교[스크린](531),37.50610907,127.0281854,0,관광지,골프연습장업
서울특별시 강남구 봉은사로 644 (삼성동),힐리언스골프인(스크린)(532),37.51489254,127.0656192,0,관광지,골프연습장업
서울특별시 강남구 봉은사로 163 (논현동),김홍기골프아카데미(533)[스크린],37.50705622,127.0322294,0,관광지,골프연습장업
"서울특별시 강남구 도곡로 408 (대치동, 지하1층)",(주)케이에스 스포짐컴퍼니,37.49668813,127.0552638,0,관광지,골프연습장업
서울특별시 강남구 언주로134길 18 (논현동),GS골프클럽(536),37.51661107,127.037017,0,관광지,골프연습장업
"서울특별시 강남구 봉은사로 214 (역삼동, 지하2층)",렛츠겟휘트니스골프(538),37.50754263,127.0357832,0,관광지,골프연습장업
서울특별시 강남구 언주로 314 (역삼동),오렌지스크린골프장(539),37.49595516,127.0466571,0,관광지,골프연습장업
"서울특별시 강남구 도산대로81길 5, B1층 (청담동)",이상골프아카데미,37.52483044,127.0478136,0,관광지,골프연습장업
서울특별시 강남구 도곡로 505 (대치동),청솔(171),37.49956372,127.0616675,0,관광지,골프연습장업
서울특별시 강남구 도곡로99길 16 (대치동),로얄골프클럽,37.50185977,127.0660031,0,관광지,골프연습장업
서울특별시 강남구 논현로175길 40 (신사동),신현대스크린골프(450),37.52509158,127.0253315,0,관광지,골프연습장업
"서울특별시 강남구 강남대로62길 3 (역삼동, 한진빌딩)",M스크린골프연습장(451),37.49038459,127.0318803,0,관광지,골프연습장업
"서울특별시 강남구 테헤란로26길 12 (역삼동,지하1층)","스타휘트니스(452, 골프연습장)",37.49943714,127.0358494,0,관광지,골프연습장업
서울특별시 강남구 삼성로 648 (삼성동),청담,37.51812478,127.0509859,0,관광지,골프연습장업
서울특별시 강남구 논현로 305 (역삼동),우정,37.49274693,127.0403768,0,관광지,골프연습장업
서울특별시 강남구 남부순환로378길 14 (도곡동),매봉,37.48529324,127.0459053,0,관광지,골프연습장업
서울특별시 강남구 압구정로 330 (신사동),알에스지(스크린)(440),37.52824789,127.0376414,0,관광지,골프연습장업
서울특별시 강남구 도곡로 218 (도곡동),그랜드 스크린 골프,37.49264106,127.042923,0,관광지,골프연습장업
"서울특별시 강남구 강남대로94길 94 (역삼동,삼안빌딩 지하1층)",스크린골프 스타(442),37.50084626,127.0348266,0,관광지,골프연습장업
"서울특별시 강남구 선릉로 426 (대치동, 영선빌딩)",노블스크린골프(444),37.50320972,127.0499587,0,관광지,골프연습장업
"서울특별시 강남구 논현로86길 25, 1층 (역삼동)",골든그립(590),37.5004061,127.0394422,0,관광지,골프연습장업
"서울특별시 강남구 삼성로 727, 지하1층 (청담동, 보담빌딩)",비바골프,37.52040706,127.0489829,0,관광지,골프연습장업
"서울특별시 강남구 도산대로55길 7 (청담동, 상두 빌딩)",Jeff's Golf(584),37.52401649,127.0400883,0,관광지,골프연습장업
"서울특별시 강남구 선릉로132길 27 (청담동,지하1층)",로체(스크린)(448),37.5185646,127.0434134,0,관광지,골프연습장업
서울특별시 강남구 도산대로37길 21 (신사동),신사골프스튜디오,37.52248657,127.031172,0,관광지,골프연습장업
"서울특별시 강남구 도산대로55길 48, 지하1층 (청담동)",고트(G.O.A.T),37.52659366,127.0413231,0,관광지,골프연습장업
"서울특별시 강남구 삼성로 534, 싹아트센터 5층 (삼성동)",파앤슈어 골프스쿨,37.50973407,127.0556436,0,관광지,골프연습장업
"서울특별시 강남구 강남대로118길 12, 부경빌딩 지하1층 (논현동)",제이원 골프 아카데미,37.50631739,127.0247441,0,관광지,골프연습장업
"서울특별시 강남구 삼성로100길 23-24, 2층 (삼성동)",에이틴에이치 코엑스점,37.51082897,127.0571636,0,관광지,골프연습장업
"서울특별시 송파구 가락로 99, 지하동 1층 1호 (석촌동)",엠클럽 골프,37.50125435,127.1068002,0,관광지,골프연습장업
"서울특별시 송파구 중대로 174 (가락동, 가락동 주상복합)",(주) 지엠이에스티,37.49766306,127.1257381,0,관광지,골프연습장업
